id_trial,Period,Rain,AccRain,Radn,MaxT,MinT,ThermalTime,AccTT,AccEmTT,NutrientStress,TempStress,WaterStress,Period_Start_Date,Period_End_Date,Period_Start_DOY,Length,Period_End_DOY
832,7,0,0,22.41458288828532,27.68916670481364,15.443333387374878,13.792184874611873,13.792184874611873,967.493577324641,0.9999999999999999,1,1,2023-07-13T12:00:00Z,2023-07-24T12:00:00Z,194,11,205
832,8,2.5475000005501967,2.5475000005501967,18.41408107830928,29.143846108363224,15.884423164220957,14.775868555236643,14.775868555236643,1735.8387421969455,0.9999999999999999,1,1,2023-07-25T12:00:00Z,2023-09-14T12:00:00Z,206,51,257
832,10,4.144444359673394,4.144444359673394,13.270034101274279,25.065555572509766,11.444444497426352,11.165001145183892,11.165001145183892,1836.3237525036009,0.9999999999999999,1,1,2023-09-15T12:00:00Z,2023-09-23T12:00:00Z,258,8,266
832,11,1.9529032553395917,1.9529032553395917,11.185116167991392,21.798064324163622,8.387419346359469,9.120708885161637,9.120708885161637,1849.2605875965028,0.3225806451612903,0.8960483766199532,1,2023-09-24T12:00:00Z,2023-10-24T12:00:00Z,267,30,297
833,1,1.7651613085500655,1.7651613085500655,18.500495556862123,17.648064490287535,4.024838757130407,6.3521874694152585,6.3521874694152585,0,0.3,0.6383179648337276,1,2023-04-04T12:00:00Z,2023-05-04T12:00:00Z,94,30,124
833,2,2.567142827170236,2.567142827170236,20.560074533735,25.158571243286133,10.958571297781807,11.056338667650829,11.056338667650829,0,1,1,1,2023-05-05T12:00:00Z,2023-05-11T12:00:00Z,125,6,131
833,3,1.060476189567929,1.060476189567929,23.15778010232108,26.246666772024973,11.516666571299234,11.803968921241873,11.803968921241873,247.88334734607932,0.9999999999999999,1,1,2023-05-12T12:00:00Z,2023-06-01T12:00:00Z,132,20,152
833,5,3.2523255348205566,3.2523255348205566,20.755940969600235,28.26744181610817,14.940930244534515,13.98899965850158,13.98899965850158,849.4103326616473,1,1,1,2023-06-02T12:00:00Z,2023-07-14T12:00:00Z,153,42,195
833,6,6.050000190734863,6.050000190734863,14.572969436645508,28.690000534057617,18.15999984741211,15.425000190734863,15.425000190734863,864.8353328523822,0.9999999999999998,1,1,2023-07-15T12:00:00Z,2023-07-15T12:00:00Z,196,0,196
833,7,1.6072727333415637,1.6072727333415637,21.375708493319426,28.922727238048207,16.10363622145219,14.656950965553582,14.656950965553582,1026.0617934734714,0.9999999999999999,1,1,2023-07-16T12:00:00Z,2023-07-26T12:00:00Z,197,10,207
833,8,2.3922387904195643,2.3922387904195643,16.817852233772847,27.289253804221083,14.789701461791992,13.512843084256222,13.512843084256222,1931.4222801186372,1,1,1,2023-07-27T12:00:00Z,2023-10-01T12:00:00Z,208,66,274
833,10,1.0718181783502752,1.0718181783502752,12.29375154321844,21.621818108992144,7.763636296445673,8.879707395534021,8.879707395534021,2029.0990614695115,1,0.8717207815740016,1,2023-10-02T12:00:00Z,2023-10-12T12:00:00Z,275,10,285
833,11,2.431562475860119,2.431562475860119,8.460295166820288,15.87593737989664,4.631562533788383,5.915661670990573,5.915661670990573,2037.500291855403,0.32187499999999997,0.6264732032681682,1,2023-10-13T12:00:00Z,2023-11-13T12:00:00Z,286,31,317
834,1,1.7651613085500655,1.7651613085500655,18.500495556862123,17.648064490287535,4.024838757130407,6.3521874694152585,6.3521874694152585,0,0.3,0.6383179648337276,1,2023-04-04T12:00:00Z,2023-05-04T12:00:00Z,94,30,124
834,2,2.567142827170236,2.567142827170236,20.560074533735,25.158571243286133,10.958571297781807,11.056338667650829,11.056338667650829,0,1,1,1,2023-05-05T12:00:00Z,2023-05-11T12:00:00Z,125,6,131
834,3,1.1721052621540269,1.1721052621540269,23.17852366598029,25.61684226989746,10.917368311631051,11.286039935122108,11.286039935122108,214.43475876732003,0.9999999999999999,1,1,2023-05-12T12:00:00Z,2023-05-30T12:00:00Z,132,18,150
834,5,2.5364999651908873,2.5364999651908873,20.87535445690155,28.361249923706055,14.84799998998642,14.005248548171156,14.005248548171156,774.6447006941663,0.9999999999999999,1,1,2023-05-31T12:00:00Z,2023-07-09T12:00:00Z,151,39,190
834,6,0,0,24.320419311523438,29.15999984741211,15.329999923706055,14.452765997542276,14.452765997542276,803.550232689251,1,1,1,2023-07-10T12:00:00Z,2023-07-11T12:00:00Z,191,1,192
834,7,5.316363594748757,5.316363594748757,19.787925373424184,28.39272741837935,16.41636371612549,14.531077342561519,14.531077342561519,963.3920834574276,1,1,1,2023-07-12T12:00:00Z,2023-07-22T12:00:00Z,193,10,203
834,8,2.681864389928721,2.681864389928721,17.642874620728573,27.596779710155424,15.439999984482588,13.921855148793224,13.921855148793224,1784.7815372362263,0.9999999999999999,1,1,2023-07-23T12:00:00Z,2023-09-19T12:00:00Z,204,58,262
834,10,0.7112500071525574,0.7112500071525574,14.64808988571167,26.669999837875366,12.109999775886536,12.106077215553986,12.106077215553986,1881.6301549606585,0.9999999999999999,1,1,2023-09-20T12:00:00Z,2023-09-27T12:00:00Z,263,7,270
834,11,2.5580644838271605,2.5580644838271605,10.327423610994893,20.55290323688138,8.405161269249454,8.61276761416011,8.61276761416011,1892.880222323841,0.3225806451612903,0.8637211982006301,1,2023-09-28T12:00:00Z,2023-10-28T12:00:00Z,271,30,301
835,1,1.7651613085500655,1.7651613085500655,18.500495556862123,17.648064490287535,4.024838757130407,6.3521874694152585,6.3521874694152585,0,0.3,0.6383179648337276,1,2023-04-04T12:00:00Z,2023-05-04T12:00:00Z,94,30,124
835,2,2.567142827170236,2.567142827170236,20.560074533735,25.158571243286133,10.958571297781807,11.056338667650829,11.056338667650829,0,1,1,1,2023-05-05T12:00:00Z,2023-05-11T12:00:00Z,125,6,131
835,3,1.1721052621540269,1.1721052621540269,23.17852366598029,25.61684226989746,10.917368311631051,11.286039935122108,11.286039935122108,214.43475876732003,0.9999999999999999,1,1,2023-05-12T12:00:00Z,2023-05-30T12:00:00Z,132,18,150
835,5,2.2594736375306783,2.2594736375306783,20.96376155552111,28.46421046006052,14.852894720278288,14.063667644990431,14.063667644990431,748.8541292769564,0.9999999999999999,1,1,2023-05-31T12:00:00Z,2023-07-07T12:00:00Z,151,37,188
835,6,7.800000190734864,7.800000190734864,19.195619583129883,26.40499973297119,14.755000114440918,12.89528570860492,12.89528570860492,774.6447006941663,0.9999999999999998,1,1,2023-07-08T12:00:00Z,2023-07-09T12:00:00Z,189,1,190
835,7,5.316363594748757,5.316363594748757,20.07037388194691,28.69727273420854,16.511818278919566,14.716505983001294,14.716505983001294,936.5262665071806,0.9999999999999999,1,1,2023-07-10T12:00:00Z,2023-07-20T12:00:00Z,191,10,201
835,8,3.0527999770641325,3.0527999770641325,17.98328275680542,28.289400062561036,16.594999980926513,14.670389847810734,14.670389847810734,1670.0457588977165,1,1,1,2023-07-21T12:00:00Z,2023-09-08T12:00:00Z,202,49,251
835,10,0.5590000152587891,0.5590000152587891,16.888848876953126,24.302000045776367,10.192999935150146,10.412581353966793,10.412581353966793,1774.171572437384,1,1,1,2023-09-09T12:00:00Z,2023-09-18T12:00:00Z,252,9,261
835,11,1.708387098004741,1.708387098004741,12.23059771906945,22.45129031519736,9.426128929661166,9.67612878236149,9.67612878236149,1784.7815372362263,0.3225806451612903,0.8989861731155676,1,2023-09-19T12:00:00Z,2023-10-19T12:00:00Z,262,30,292
836,1,1.7651613085500655,1.7651613085500655,18.500495556862123,17.648064490287535,4.024838757130407,6.3521874694152585,6.3521874694152585,0,0.3,0.6383179648337276,1,2023-04-04T12:00:00Z,2023-05-04T12:00:00Z,94,30,124
836,2,2.567142827170236,2.567142827170236,20.560074533735,25.158571243286133,10.958571297781807,11.056338667650829,11.056338667650829,0,1,1,1,2023-05-05T12:00:00Z,2023-05-11T12:00:00Z,125,6,131
836,3,1.1721052621540269,1.1721052621540269,23.17852366598029,25.61684226989746,10.917368311631051,11.286039935122108,11.286039935122108,214.43475876732003,0.9999999999999999,1,1,2023-05-12T12:00:00Z,2023-05-30T12:00:00Z,132,18,150
836,5,2.5364999651908873,2.5364999651908873,20.87535445690155,28.361249923706055,14.84799998998642,14.005248548171156,14.005248548171156,774.6447006941663,0.9999999999999999,1,1,2023-05-31T12:00:00Z,2023-07-09T12:00:00Z,151,39,190
836,6,0,0,24.626310348510746,28.09000015258789,14.31999969482422,13.543889548778532,13.543889548778532,788.1885902429449,1,1,1,2023-07-10T12:00:00Z,2023-07-10T12:00:00Z,191,0,191
836,7,5.316363594748757,5.316363594748757,19.70396510037509,28.569090929898348,16.659090995788574,14.708473709415426,14.708473709415426,949.9818010465144,1,1,1,2023-07-11T12:00:00Z,2023-07-21T12:00:00Z,192,10,202
836,8,2.8803703508995198,2.8803703508995198,17.797279569837784,27.98407413341381,16.153333328388356,14.358175666508988,14.358175666508988,1725.3232870379989,0.9999999999999999,1,1,2023-07-22T12:00:00Z,2023-09-13T12:00:00Z,203,53,256
836,10,0.2988888952467177,0.2988888952467177,17.135589175754124,25.28666665818956,9.937777625189888,10.787343588760018,10.787343588760018,1822.4093793368388,0.9999999999999999,1,1,2023-09-14T12:00:00Z,2023-09-22T12:00:00Z,257,8,265
836,11,1.708387098004741,1.708387098004741,11.376456714445546,21.279999979080692,8.600645092225843,8.95633547873136,8.95633547873136,1834.9014548077232,0.3225806451612903,0.8815322570537092,1,2023-09-23T12:00:00Z,2023-10-23T12:00:00Z,266,30,296
837,1,1.5619354882547933,1.5619354882547933,21.04810857772827,18.70322585874988,5.250322536114723,6.9944221627673535,6.9944221627673535,0,0.3,0.7383294940544164,1,2023-04-24T12:00:00Z,2023-05-24T12:00:00Z,114,30,144
837,2,0,0,27.289334433419363,26.735714503696986,7.138571381568909,10.689767956066605,10.689767956066605,0,1,0.994693866797856,1,2023-05-25T12:00:00Z,2023-05-31T12:00:00Z,145,6,151
837,3,0.3045000076293945,0.3045000076293945,22.69244956970215,26.035499858856202,10.636499977111816,11.412574881150194,11.412574881150194,228.25149762300384,0.9999999999999999,1,1,2023-06-01T12:00:00Z,2023-06-20T12:00:00Z,152,19,171
837,5,5.2915383607913284,5.2915383607913284,18.746345128768528,27.948205165373974,16.115641007056603,14.22832670203376,14.22832670203376,783.1562390023205,0.9999999999999999,1,1,2023-06-21T12:00:00Z,2023-07-29T12:00:00Z,172,38,210
837,6,0,0,19.567474365234375,25.84000015258789,15.630000114440918,12.926509141458403,12.926509141458403,796.0827481437789,0.9999999999999998,1,1,2023-07-30T12:00:00Z,2023-07-30T12:00:00Z,211,0,211
837,7,2.6630768592541036,2.6630768592541036,18.498343577751747,26.497692254873424,15.074615405156061,13.066841980187506,13.066841980187506,965.9516938862164,1,1,1,2023-07-31T12:00:00Z,2023-08-12T12:00:00Z,212,12,224
837,8,3.5821250081062317,3.5821250081062317,12.546243944764138,20.62687509059906,10.339624981582165,9.320048020949237,9.320048020949237,1711.5555355621548,1,0.8208928548331772,1,2023-08-13T12:00:00Z,2023-10-31T12:00:00Z,225,79,304
837,11,1.6103333294391633,1.6103333294391633,7.3039425849914545,9.02000000079473,-1.6546666593601307,2.5534241512158626,2.5534241512158626,0,0.3,0.16609523713233923,1,2023-11-01T12:00:00Z,2023-11-30T12:00:00Z,305,29,334
838,1,1.5619354882547933,1.5619354882547933,21.04810857772827,18.70322585874988,5.250322536114723,6.9944221627673535,6.9944221627673535,0,0.3,0.7383294940544164,1,2023-04-24T12:00:00Z,2023-05-24T12:00:00Z,114,30,144
838,2,0,0,27.289334433419363,26.735714503696986,7.138571381568909,10.689767956066605,10.689767956066605,0,1,0.994693866797856,1,2023-05-25T12:00:00Z,2023-05-31T12:00:00Z,145,6,151
838,3,0.276818188753995,0.276818188753995,22.601761557839133,26.37772716175426,11.083636327223344,11.724032588744405,11.724032588744405,257.9287169523769,1,1,1,2023-06-01T12:00:00Z,2023-06-22T12:00:00Z,152,21,173
838,5,5.159249901771545,5.159249901771545,18.832807207107543,27.69800000190735,15.960500001907349,14.049204671855835,14.049204671855835,819.8969038266101,1,1,1,2023-06-23T12:00:00Z,2023-08-01T12:00:00Z,174,39,213
838,6,0,0,21.371971130371094,28.786666870117188,16.170000076293945,14.59123413697702,14.59123413697702,863.6706062375412,1,1,1,2023-08-02T12:00:00Z,2023-08-04T12:00:00Z,214,2,216
838,7,8.273076882729164,8.273076882729164,15.864967492910532,25.23615396939791,14.923846171452448,12.400449432667097,12.400449432667097,1024.8764488622132,1,1,1,2023-08-05T12:00:00Z,2023-08-17T12:00:00Z,217,12,229
838,8,2.84853333791097,2.84853333791097,12.370538326899212,20.379866739908856,10.069733306566874,9.155721155999226,9.155721155999226,1711.5555355621548,1,0.8089523784887223,1,2023-08-18T12:00:00Z,2023-10-31T12:00:00Z,230,74,304
838,11,1.6103333294391633,1.6103333294391633,7.3039425849914545,9.02000000079473,-1.6546666593601307,2.5534241512158626,2.5534241512158626,0,0.3,0.16609523713233923,1,2023-11-01T12:00:00Z,2023-11-30T12:00:00Z,305,29,334
